"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-06 11:00","2009","05","06","11:00","12.0","","9.3","","84","","","","32","","9","","","","101.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-06 12:00","2009","05","06","12:00","12.5","","8.8","","78","","","","27","","4","","","","101.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-06 13:00","2009","05","06","13:00","13.8","","8.5","","70","","","","12","","4","","","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-06 14:00","2009","05","06","14:00","14.3","","8.5","","68","","","","31","","6","","","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-06 15:00","2009","05","06","15:00","15.6","","9.5","","67","","","","4","","2","","","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-06 16:00","2009","05","06","16:00","15.3","","8.2","","63","","","","31","","6","","","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-06 17:00","2009","05","06","17:00","15.4","","8.1","","62","","","","20","","6","","","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-06 18:00","2009","05","06","18:00","15.4","","8.4","","63","","","","1","","4","","","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-06 19:00","2009","05","06","19:00","15.0","","8.0","","63","","","","4","","6","","","","101.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-06 20:00","2009","05","06","20:00","14.5","","8.6","","68","","","","5","","9","","","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-06 21:00","2009","05","06","21:00","14.1","","8.8","","70","","","","6","","9","","","","101.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-06 22:00","2009","05","06","22:00","13.6","","8.9","","73","","","","3","","7","","","","101.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-06 23:00","2009","05","06","23:00","13.6","","9.0","","74","","","","5","","7","","","","101.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-07 00:00","2009","05","07","00:00","13.5","","9.0","","74","","","","5","","11","","","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-07 01:00","2009","05","07","01:00","13.7","","9.0","","73","","","","2","","9","","","","100.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-07 02:00","2009","05","07","02:00","12.9","","9.0","","77","","","","2","","15","","","","100.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-07 03:00","2009","05","07","03:00","12.4","","9.1","","80","","","","1","","11","","","","100.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-07 04:00","2009","05","07","04:00","12.0","","9.3","","84","","","","1","","15","","","","100.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-07 05:00","2009","05","07","05:00","11.4","","9.5","","88","","","","1","","17","","","","100.54","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-07 06:00","2009","05","07","06:00","10.9","","9.5","","91","","","","1","","19","","","","100.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-07 07:00","2009","05","07","07:00","10.7","","9.6","","93","","","","1","","19","","","","100.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-07 08:00","2009","05","07","08:00","10.5","","9.6","","94","","","","1","","17","","","","100.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-07 09:00","2009","05","07","09:00","10.4","","9.6","","95","","","","36","","19","","","","100.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-07 10:00","2009","05","07","10:00","10.7","","9.9","","95","","","","1","","17","","","","100.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-07 11:00","2009","05","07","11:00","11.0","","10.3","","95","","","","36","","24","","","","100.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-07 12:00","2009","05","07","12:00","11.1","","10.3","","95","","","","36","","22","","","","100.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-07 13:00","2009","05","07","13:00","11.2","","10.6","","96","","","","36","","24","","","","100.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-07 14:00","2009","05","07","14:00","11.3","","10.5","","95","","","","35","","24","","","","100.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-07 15:00","2009","05","07","15:00","11.5","","10.8","","95","","","","34","","17","","","","100.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-07 16:00","2009","05","07","16:00","11.7","","11.0","","95","","","","34","","17","","","","100.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-07 17:00","2009","05","07","17:00","11.9","","10.8","","93","","","","34","","15","","","","100.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-07 18:00","2009","05","07","18:00","11.9","","10.9","","94","","","","32","","11","","","","100.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-07 19:00","2009","05","07","19:00","11.9","","10.7","","92","","","","32","","6","","","","100.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-07 20:00","2009","05","07","20:00","11.8","","10.8","","94","","","","25","","7","","","","100.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-07 21:00","2009","05","07","21:00","11.4","","10.3","","93","","","","24","","9","","","","100.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-07 22:00","2009","05","07","22:00","11.6","","10.8","","95","","","","24","","7","","","","100.37","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-07 23:00","2009","05","07","23:00","11.3","","10.6","","95","","","","22","","6","","","","100.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-08 00:00","2009","05","08","00:00","11.0","","10.5","","97","","","","16","","6","","","","100.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-08 01:00","2009","05","08","01:00","11.3","","10.9","","97","","","","10","","6","","","","100.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-08 02:00","2009","05","08","02:00","11.0","","10.5","","97","","","","16","","9","","","","100.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-08 03:00","2009","05","08","03:00","10.4","","9.9","","97","","","","12","","4","","","","100.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-08 04:00","2009","05","08","04:00","10.6","","10.2","","97","","","","12","","11","","","","100.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-08 05:00","2009","05","08","05:00","10.9","","10.5","","97","","","","13","","11","","","","100.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-08 06:00","2009","05","08","06:00","11.2","","10.8","","97","","","","11","","6","","","","100.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-08 07:00","2009","05","08","07:00","12.3","","11.7","","96","","","","14","","9","","","","100.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-08 08:00","2009","05","08","08:00","13.9","","12.7","","92","","","","15","","13","","","","100.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-08 09:00","2009","05","08","09:00","14.4","","12.0","","85","","","","23","","17","","","","100.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-08 10:00","2009","05","08","10:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-08 11:00","2009","05","08","11:00"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-08 12:00","2009","05","08","12:00","18.0","","12.8","","72","","","","31","","17","","","","100.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-08 13:00","2009","05","08","13:00","18.7","","11.9","","65","","","","30","","15","","","","100.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-08 14:00","2009","05","08","14:00","19.8","","11.4","","58","","","","30","","17","","","","100.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-08 15:00","2009","05","08","15:00","18.1","","10.1","","60","","","","31","","22","","","","100.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-08 16:00","2009","05","08","16:00","18.3","","11.2","","63","","","","32","","13","","","","100.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-08 17:00","2009","05","08","17:00","18.0","","10.2","","60","","","","30","","11","","","","100.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-08 18:00","2009","05","08","18:00","19.3","","9.1","","52","","","","34","","13","","","","100.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-08 19:00","2009","05","08","19:00","16.5","","9.5","","63","","","","28","","9","","","","100.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-08 20:00","2009","05","08","20:00","16.4","","10.4","","68","","","","28","","9","","","","100.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-08 21:00","2009","05","08","21:00","14.6","","11.0","","79","","","","23","","4","","","","100.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-08 22:00","2009","05","08","22:00","13.7","","10.4","","80","","","","28","","2","","","","100.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-08 23:00","2009","05","08","23:00","14.1","","10.6","","79","","","","21","","6","","","","100.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-09 00:00","2009","05","09","00:00","12.0","","9.8","","86","","","","23","","9","","","","100.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-09 01:00","2009","05","09","01:00","13.0","","10.0","","82","","","","20","","6","","","","100.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-09 02:00","2009","05","09","02:00","11.3","","9.2","","87","","","","22","","7","","","","100.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-09 03:00","2009","05","09","03:00","11.7","","9.6","","87","","","","23","","6","","","","100.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-09 04:00","2009","05","09","04:00","10.2","","8.8","","91","","","","23","","7","","","","100.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-09 05:00","2009","05","09","05:00","11.5","","9.6","","88","","","","20","","6","","","","100.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-09 06:00","2009","05","09","06:00","12.6","","10.8","","89","","","","24","","11","","","","99.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-09 07:00","2009","05","09","07:00","14.4","","11.7","","84","","","","24","","11","","","","99.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-09 08:00","2009","05","09","08:00","16.4","","12.2","","76","","","","24","","7","","","","99.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-09 09:00","2009","05","09","09:00","17.5","","12.6","","73","","","","26","","11","","","","99.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-09 10:00","2009","05","09","10:00","16.9","","13.1","","78","","","","27","","13","","","","99.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-09 11:00","2009","05","09","11:00","16.8","","13.0","","78","","","","29","","13","","","","99.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-09 12:00","2009","05","09","12:00","15.5","","13.5","","88","","","","30","","11","","","","99.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-09 13:00","2009","05","09","13:00","15.8","","13.4","","86","","","","29","","13","","","","99.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-09 14:00","2009","05","09","14:00","15.8","","13.4","","86","","","","27","","6","","","","99.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-09 15:00","2009","05","09","15:00","15.7","","13.4","","86","","","","23","","13","","","","99.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-09 16:00","2009","05","09","16:00","15.7","","13.6","","87","","","","21","","7","","","","99.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-09 17:00","2009","05","09","17:00","15.3","","13.5","","89","","","","23","","11","","","","99.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-09 18:00","2009","05","09","18:00","14.8","","13.8","","94","","","","4","","4","","","","99.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-09 19:00","2009","05","09","19:00","14.4","","13.2","","92","","","","14","","7","","","","99.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-09 20:00","2009","05","09","20:00","14.4","","13.3","","93","","","","18","","7","","","","99.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-09 21:00","2009","05","09","21:00","13.9","","12.8","","93","","","","7","","17","","","","99.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-09 22:00","2009","05","09","22:00","13.2","","11.9","","92","","","","35","","20","","","","99.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-09 23:00","2009","05","09","23:00","13.1","","11.2","","88","","","","34","","19","","","","99.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-10 00:00","2009","05","10","00:00","12.0","","10.4","","90","","","","35","","22","","","","99.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-10 01:00","2009","05","10","01:00","10.1","","8.8","","92","","","","32","","20","","","","99.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-10 02:00","2009","05","10","02:00","9.3","","8.2","","93","","","","32","","19","","","","99.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-10 03:00","2009","05","10","03:00","8.7","","7.6","","93","","","","32","","17","","","","99.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-10 04:00","2009","05","10","04:00","7.4","","6.2","","92","","","","3","","17","","","","99.89","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-10 05:00","2009","05","10","05:00","7.1","","4.7","","85","","","","1","","20","","","","99.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-10 06:00","2009","05","10","06:00","6.6","","3.6","","81","","","","36","","22","","","","100.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-10 07:00","2009","05","10","07:00","6.4","","3.1","","79","","","","36","","26","","","","100.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-10 08:00","2009","05","10","08:00","6.4","","2.4","","76","","","","2","","26","","","","100.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-10 09:00","2009","05","10","09:00","6.7","","2.8","","76","","","","36","","28","","","","100.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-10 10:00","2009","05","10","10:00","6.9","","2.7","","75","","","","35","","28","","","","100.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-10 11:00","2009","05","10","11:00","7.6","","2.6","","71","","","","34","","30","","","","100.37","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-10 12:00","2009","05","10","12:00","7.7","","1.9","","67","","","","36","","28","","","","100.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-10 13:00","2009","05","10","13:00","7.9","","2.0","","66","","","","1","","30","","","","100.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-10 14:00","2009","05","10","14:00","8.2","","1.6","","63","","","","36","","28","","","","100.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-10 15:00","2009","05","10","15:00","7.8","","1.4","","64","","","","1","","24","","","","100.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-10 16:00","2009","05","10","16:00","7.7","","0.9","","62","","","","1","","24","","","","100.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-10 17:00","2009","05","10","17:00","7.9","","1.3","","63","","","","36","","19","","","","100.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-10 18:00","2009","05","10","18:00","8.1","","1.9","","65","","","","34","","19","","","","100.84","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-10 19:00","2009","05","10","19:00","7.9","","1.7","","65","","","","34","","20","","","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-10 20:00","2009","05","10","20:00","8.1","","2.4","","67","","","","35","","17","","","","100.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-10 21:00","2009","05","10","21:00","8.0","","2.4","","68","","","","35","","15","","","","101.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-10 22:00","2009","05","10","22:00","7.8","","2.4","","69","","","","35","","15","","","","101.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-10 23:00","2009","05","10","23:00","7.1","","2.1","","70","","","","36","","13","","","","101.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-11 00:00","2009","05","11","00:00","6.6","","1.6","","70","","","","36","","9","","","","101.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-11 01:00","2009","05","11","01:00","6.3","","1.1","","69","","","","1","","9","","","","101.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-11 02:00","2009","05","11","02:00","6.2","","-0.4","","63","","","","1","","7","","","","101.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-11 03:00","2009","05","11","03:00","5.1","","-0.2","","69","","","","7","","6","","","","101.13","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-11 04:00","2009","05","11","04:00","4.2","","-0.6","","71","","","","3","","4","","","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-11 05:00","2009","05","11","05:00","2.1","","-2.0","","74","","","","1","","6","","","","101.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-11 06:00","2009","05","11","06:00","5.1","","1.2","","76","","","","35","","6","","","","101.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-11 07:00","2009","05","11","07:00","7.3","","-0.2","","59","","","","9","","4","","","","101.37","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-11 08:00","2009","05","11","08:00","9.5","","-1.1","","47","","","","20","","4","","","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-11 09:00","2009","05","11","09:00","9.9","","-1.5","","45","","","","30","","9","","","","101.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-11 10:00","2009","05","11","10:00","10.5","","-1.0","","45","","","","33","","9","","","","101.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-11 11:00","2009","05","11","11:00","11.6","","-0.8","","42","","","","34","","11","","","","101.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-11 12:00","2009","05","11","12:00","12.8","","1.3","","45","","","","29","","19","","","","101.37","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-11 13:00","2009","05","11","13:00","13.6","","0.9","","42","","","","29","","17","","","","101.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-11 14:00","2009","05","11","14:00","14.3","","1.6","","42","","","","27","","22","","","","101.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-11 15:00","2009","05","11","15:00","14.5","","-0.2","","36","","","","28","","17","","","","101.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-11 16:00","2009","05","11","16:00","15.2","","-0.2","","35","","","","30","","15","","","","101.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-11 17:00","2009","05","11","17:00","15.1","","0.2","","36","","","","27","","17","","","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-11 18:00","2009","05","11","18:00","14.7","","-0.6","","35","","","","29","","20","","","","101.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-11 19:00","2009","05","11","19:00","13.6","","0.5","","41","","","","29","","11","","","","101.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-11 20:00","2009","05","11","20:00","12.8","","2.3","","49","","","","29","","11","","","","101.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-11 21:00","2009","05","11","21:00","11.5","","1.6","","51","","","","32","","9","","","","101.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-11 22:00","2009","05","11","22:00","10.1","","0.1","","50","","","","35","","9","","","","101.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-11 23:00","2009","05","11","23:00","5.8","","0.1","","67","","","","1","","9","","","","101.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-12 00:00","2009","05","12","00:00","6.4","","-0.6","","61","","","","4","","11","","","","101.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2009-05-12 01:00","2009","05","12","01:00","8.0","","-2.3","","48","","","","9","","7","","","","101.38","","","","","","NA"
