"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-06 11:00","2013","06","06","11:00","15.7","","5.7","","51","","","","7","","7","","","","101.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-06 12:00","2013","06","06","12:00","15.4","","7.6","","60","","","","10","","7","","","","101.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-06 13:00","2013","06","06","13:00","14.9","","8.6","","66","","","","11","","6","","","","101.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-06 14:00","2013","06","06","14:00","14.7","","9.5","","71","","","","11","","9","","","","101.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-06 15:00","2013","06","06","15:00","13.9","","9.7","","76","","","","13","","13","","","","101.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-06 16:00","2013","06","06","16:00","13.7","","10.3","","80","","","","5","","7","","","","101.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-06 17:00","2013","06","06","17:00","13.4","","10.5","","83","","","","8","","6","","","","101.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-06 18:00","2013","06","06","18:00","12.9","","10.3","","84","","","","8","","9","","","","101.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-06 19:00","2013","06","06","19:00","12.5","","10.2","","86","","","","6","","9","","","","101.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-06 20:00","2013","06","06","20:00","12.5","","10.4","","87","","","","4","","11","","","","101.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-06 21:00","2013","06","06","21:00","12.6","","10.7","","88","","","","5","","15","","","","101.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-06 22:00","2013","06","06","22:00","12.8","","10.8","","88","","","","5","","13","","","","101.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-06 23:00","2013","06","06","23:00","12.8","","11.1","","89","","","","5","","11","","","","101.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-07 00:00","2013","06","07","00:00","13.1","","11.3","","89","","","","8","","6","","","","101.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-07 01:00","2013","06","07","01:00","12.9","","11.2","","89","","","","10","","11","","","","101.29","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-07 02:00","2013","06","07","02:00","12.7","","11.2","","91","","","","9","","9","","","","101.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-07 03:00","2013","06","07","03:00","12.6","","10.9","","89","","","","8","","9","","","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-07 04:00","2013","06","07","04:00","12.6","","11.0","","90","","","","6","","11","","","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-07 05:00","2013","06","07","05:00","12.9","","11.0","","88","","","","8","","13","","","","101.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-07 06:00","2013","06","07","06:00","12.5","","10.6","","88","","","","9","","13","","","","101.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-07 07:00","2013","06","07","07:00","12.7","","10.9","","89","","","","12","","19","","","","101.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-07 08:00","2013","06","07","08:00","13.0","","10.9","","87","","","","13","","24","","","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-07 09:00","2013","06","07","09:00","13.5","","11.0","","85","","","","13","","24","","","","101.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-07 10:00","2013","06","07","10:00","13.2","","10.4","","83","","","","13","","22","","","","101.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-07 11:00","2013","06","07","11:00","13.7","","10.5","","81","","","","10","","13","","","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-07 12:00","2013","06","07","12:00","14.3","","10.5","","78","","","","10","","13","","","","101.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-07 13:00","2013","06","07","13:00","14.5","","9.9","","74","","","","8","","13","","","","101.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-07 14:00","2013","06","07","14:00","14.7","","10.2","","74","","","","8","","15","","","","101.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-07 15:00","2013","06","07","15:00","14.6","","10.4","","76","","","","8","","11","","","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-07 16:00","2013","06","07","16:00","14.3","","11.0","","81","","","","7","","13","","","","101.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-07 17:00","2013","06","07","17:00","13.4","","11.5","","88","","","","7","","11","","","","101.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-07 18:00","2013","06","07","18:00","13.4","","11.3","","87","","","","5","","11","","","","100.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-07 19:00","2013","06","07","19:00","13.2","","11.7","","91","","","","6","","11","","","","100.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-07 20:00","2013","06","07","20:00","13.3","","11.7","","90","","","","6","","11","","","","100.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-07 21:00","2013","06","07","21:00","13.5","","11.0","","85","","","","6","","11","","","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-07 22:00","2013","06","07","22:00","12.5","","11.0","","91","","","","7","","13","","","","100.89","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-07 23:00","2013","06","07","23:00","12.5","","11.1","","91","","","","6","","13","","","","100.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-08 00:00","2013","06","08","00:00","12.2","","10.8","","91","","","","6","","9","","","","100.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-08 01:00","2013","06","08","01:00","12.0","","10.8","","92","","","","5","","13","","","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-08 02:00","2013","06","08","02:00","11.8","","10.6","","92","","","","5","","15","","","","100.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-08 03:00","2013","06","08","03:00","11.8","","10.6","","92","","","","5","","15","","","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-08 04:00","2013","06","08","04:00","11.8","","10.6","","92","","","","5","","13","","","","100.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-08 05:00","2013","06","08","05:00","11.9","","10.7","","92","","","","5","","13","","","","100.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-08 06:00","2013","06","08","06:00","12.0","","10.8","","92","","","","4","","13","","","","100.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-08 07:00","2013","06","08","07:00","12.4","","10.9","","91","","","","4","","11","","","","100.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-08 08:00","2013","06","08","08:00","12.8","","11.5","","92","","","","2","","13","","","","100.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-08 09:00","2013","06","08","09:00","13.3","","12.0","","92","","","","3","","11","","","","100.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-08 10:00","2013","06","08","10:00","14.0","","12.6","","91","","","","3","","13","","","","100.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-08 11:00","2013","06","08","11:00","14.3","","12.7","","90","","","","35","","11","","","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-08 12:00","2013","06","08","12:00","14.1","","12.6","","91","","","","33","","9","","","","100.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-08 13:00","2013","06","08","13:00","15.4","","13.7","","90","","","","35","","9","","","","100.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-08 14:00","2013","06","08","14:00","15.5","","13.2","","86","","","","35","","13","","","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-08 15:00","2013","06","08","15:00","16.0","","12.8","","81","","","","32","","7","","","","100.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-08 16:00","2013","06","08","16:00","16.0","","13.1","","83","","","","30","","7","","","","100.92","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-08 17:00","2013","06","08","17:00","15.6","","13.2","","86","","","","28","","9","","","","100.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-08 18:00","2013","06","08","18:00","14.9","","13.4","","91","","","","24","","13","","","","101.03","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-08 19:00","2013","06","08","19:00","15.0","","13.6","","91","","","","20","","9","","","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-08 20:00","2013","06","08","20:00","15.2","","13.8","","91","","","","22","","6","","","","101.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-08 21:00","2013","06","08","21:00","15.1","","13.7","","91","","","","24","","9","","","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-08 22:00","2013","06","08","22:00","15.1","","13.6","","91","","","","24","","9","","","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-08 23:00","2013","06","08","23:00","15.1","","13.6","","91","","","","24","","11","","","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-09 00:00","2013","06","09","00:00","14.9","","13.4","","91","","","","24","","7","","","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-09 01:00","2013","06","09","01:00","15.1","","13.7","","91","","","","23","","7","","","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-09 02:00","2013","06","09","02:00","15.1","","13.7","","91","","","","24","","13","","","","101.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-09 03:00","2013","06","09","03:00","15.1","","13.6","","91","","","","26","","9","","","","101.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-09 04:00","2013","06","09","04:00","15.0","","13.5","","91","","","","25","","9","","","","101.23","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-09 05:00","2013","06","09","05:00","15.1","","13.5","","90","","","","24","","9","","","","101.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-09 06:00","2013","06","09","06:00","15.3","","13.5","","89","","","","24","","11","","","","101.31","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-09 07:00","2013","06","09","07:00","16.0","","13.7","","86","","","","23","","11","","","","101.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-09 08:00","2013","06","09","08:00","16.4","","13.3","","82","","","","23","","17","","","","101.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-09 09:00","2013","06","09","09:00","18.0","","14.2","","78","","","","24","","15","","","","101.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-09 10:00","2013","06","09","10:00","18.9","","14.1","","74","","","","23","","17","","","","101.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-09 11:00","2013","06","09","11:00","20.1","","14.4","","70","","","","23","","20","","","","101.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-09 12:00","2013","06","09","12:00","22.1","","12.8","","56","","","","27","","28","","","","101.36","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-09 13:00","2013","06","09","13:00","23.8","","11.2","","45","","","","32","","24","","","","101.36","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-09 14:00","2013","06","09","14:00","24.1","","10.8","","43","","","","33","","24","","","","101.38","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-09 15:00","2013","06","09","15:00","23.5","","9.2","","40","","","","31","","20","","","","101.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-09 16:00","2013","06","09","16:00","24.2","","9.6","","40","","","","34","","17","","","","101.42","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-09 17:00","2013","06","09","17:00","23.8","","8.9","","39","","","","33","","11","","","","101.44","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-09 18:00","2013","06","09","18:00","23.7","","8.7","","38","","","","1","","13","","","","101.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-09 19:00","2013","06","09","19:00","22.6","","8.5","","40","","","","3","","11","","","","101.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-09 20:00","2013","06","09","20:00","20.6","","9.6","","49","","","","6","","9","","","","101.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-09 21:00","2013","06","09","21:00","19.4","","10.9","","58","","","","9","","9","","","","101.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-09 22:00","2013","06","09","22:00","17.3","","12.3","","72","","","","12","","11","","","","101.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-09 23:00","2013","06","09","23:00","16.3","","12.2","","77","","","","12","","11","","","","101.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-10 00:00","2013","06","10","00:00","14.9","","11.8","","82","","","","16","","7","","","","101.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-10 01:00","2013","06","10","01:00","14.9","","12.0","","83","","","","16","","4","","","","101.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-10 02:00","2013","06","10","02:00","14.4","","11.9","","85","","","","11","","4","","","","101.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-10 03:00","2013","06","10","03:00","13.8","","11.0","","83","","","","14","","6","","","","101.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-10 04:00","2013","06","10","04:00","13.9","","11.5","","85","","","","15","","4","","","","101.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-10 05:00","2013","06","10","05:00","14.4","","12.0","","85","","","","12","","6","","","","101.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-10 06:00","2013","06","10","06:00","16.4","","12.6","","78","","","","15","","6","","","","101.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-10 07:00","2013","06","10","07:00","17.0","","12.6","","75","","","","15","","6","","","","101.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-10 08:00","2013","06","10","08:00","18.9","","12.5","","66","","","","13","","6","","","","101.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-10 09:00","2013","06","10","09:00","20.3","","12.9","","62","","","","13","","9","","","","101.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-10 10:00","2013","06","10","10:00","22.0","","14.3","","62","","","","13","","11","","","","101.64","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-10 11:00","2013","06","10","11:00","23.4","","14.3","","57","","","","13","","13","","","","101.60","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-10 12:00","2013","06","10","12:00","24.1","","13.8","","53","","","","15","","15","","","","101.51","","27","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-10 13:00","2013","06","10","13:00","24.6","","13.2","","49","","","","14","","15","","","","101.45","","28","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-10 14:00","2013","06","10","14:00","24.8","","7.5","","33","","","","14","","20","","","","101.39","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-10 15:00","2013","06","10","15:00","25.1","","8.4","","35","","","","15","","19","","","","101.31","","26","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-10 16:00","2013","06","10","16:00","24.5","","8.8","","37","","","","16","","22","","","","101.23","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-10 17:00","2013","06","10","17:00","23.7","","9.1","","39","","","","15","","17","","","","101.18","","25","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-10 18:00","2013","06","10","18:00","22.9","","8.9","","41","","","","16","","17","","","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-10 19:00","2013","06","10","19:00","21.9","","10.6","","49","","","","16","","17","","","","101.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-10 20:00","2013","06","10","20:00","20.4","","12.1","","59","","","","15","","19","","","","101.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-10 21:00","2013","06","10","21:00","19.4","","11.8","","61","","","","17","","20","","","","101.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-10 22:00","2013","06","10","22:00","18.1","","13.1","","73","","","","16","","17","","","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-10 23:00","2013","06","10","23:00","16.6","","14.3","","86","","","","14","","15","","","","101.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-11 00:00","2013","06","11","00:00","16.3","","14.1","","87","","","","14","","19","","","","100.91","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-11 01:00","2013","06","11","01:00","16.0","","13.8","","87","","","","12","","22","","","","100.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-11 02:00","2013","06","11","02:00","15.9","","13.3","","85","","","","11","","13","","","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-11 03:00","2013","06","11","03:00","16.1","","13.0","","82","","","","9","","15","","","","100.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-11 04:00","2013","06","11","04:00","15.7","","13.1","","85","","","","8","","11","","","","100.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-11 05:00","2013","06","11","05:00","15.8","","13.4","","86","","","","6","","11","","","","100.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-11 06:00","2013","06","11","06:00","15.6","","12.7","","83","","","","5","","17","","","","100.56","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-11 07:00","2013","06","11","07:00","15.1","","13.1","","88","","","","5","","22","","","","100.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-11 08:00","2013","06","11","08:00","14.8","","12.7","","87","","","","6","","20","","","","100.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-11 09:00","2013","06","11","09:00","14.5","","12.5","","88","","","","7","","19","","","","100.36","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-11 10:00","2013","06","11","10:00","14.2","","12.3","","88","","","","6","","19","","","","100.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-11 11:00","2013","06","11","11:00","14.2","","12.3","","88","","","","6","","17","","","","100.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-11 12:00","2013","06","11","12:00","14.3","","12.4","","88","","","","6","","17","","","","100.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-11 13:00","2013","06","11","13:00","14.5","","12.7","","89","","","","5","","15","","","","100.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-11 14:00","2013","06","11","14:00","14.3","","12.7","","90","","","","5","","19","","","","100.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-11 15:00","2013","06","11","15:00","14.4","","12.7","","90","","","","5","","22","","","","100.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-11 16:00","2013","06","11","16:00","14.0","","12.5","","91","","","","5","","24","","","","100.00","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-11 17:00","2013","06","11","17:00","13.9","","12.3","","90","","","","5","","24","","","","99.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-11 18:00","2013","06","11","18:00","13.1","","11.4","","89","","","","5","","26","","","","100.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-11 19:00","2013","06","11","19:00","13.4","","11.6","","89","","","","5","","20","","","","100.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-11 20:00","2013","06","11","20:00","13.6","","11.7","","88","","","","4","","20","","","","100.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-11 21:00","2013","06","11","21:00","13.6","","11.6","","88","","","","5","","26","","","","100.15","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-11 22:00","2013","06","11","22:00","13.9","","12.2","","89","","","","4","","20","","","","100.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-11 23:00","2013","06","11","23:00","13.7","","12.2","","91","","","","4","","17","","","","100.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-06-12 00:00","2013","06","12","00:00","13.7","","12.0","","89","","","","3","","28","","","","100.20","","","","","","NA"
