"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-06 07:00","2013","01","06","07:00","-9.7","","-11.5","","87","","","","2","","13","","","","101.12","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-06 08:00","2013","01","06","08:00","-10.4","","-12.2","","87","","","","2","","15","","","","101.05","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-06 09:00","2013","01","06","09:00","-10.2","","-12.2","","85","","","","2","","15","","","","101.00","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-06 10:00","2013","01","06","10:00","-10.2","","-12.0","","87","","","","2","","15","","","","101.00","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-06 11:00","2013","01","06","11:00","-10.3","","-12.4","","85","","","","2","","20","","","","100.94","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-06 12:00","2013","01","06","12:00","-9.9","","-12.2","","83","","","","3","","15","","","","100.86","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-06 13:00","2013","01","06","13:00","-9.3","","-11.4","","85","","","","3","","13","","","","100.80","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-06 14:00","2013","01","06","14:00","-8.8","","-10.6","","87","","","","3","","13","","","","100.82","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-06 15:00","2013","01","06","15:00","-8.5","","-10.4","","86","","","","3","","15","","","","100.86","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-06 16:00","2013","01","06","16:00","-8.5","","-10.2","","87","","","","5","","11","","","","100.90","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-06 17:00","2013","01","06","17:00","-8.1","","-9.8","","88","","","","3","","11","","","","100.94","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-06 18:00","2013","01","06","18:00","-7.4","","-9.0","","88","","","","3","","7","","","","100.98","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-06 19:00","2013","01","06","19:00","-7.2","","-9.0","","87","","","","4","","19","","","","101.05","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-06 20:00","2013","01","06","20:00","-7.3","","-9.2","","86","","","","3","","11","","","","101.08","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-06 21:00","2013","01","06","21:00","-7.8","","-9.4","","88","","","","3","","20","","","","101.16","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-06 22:00","2013","01","06","22:00","-8.0","","-10.0","","85","","","","2","","20","","","","101.24","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-06 23:00","2013","01","06","23:00","-8.2","","-10.4","","84","","","","2","","20","","","","101.37","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-07 00:00","2013","01","07","00:00","-8.8","","-11.4","","81","","","","2","","17","","","","101.46","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-07 01:00","2013","01","07","01:00","-9.2","","-11.9","","81","","","","2","","15","","","","101.54","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-07 02:00","2013","01","07","02:00","-9.5","","-12.3","","80","","","","1","","9","","","","101.73","","","","-14","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-07 03:00","2013","01","07","03:00","-9.4","","-12.3","","79","","","","36","","11","","","","101.84","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-07 04:00","2013","01","07","04:00","-10.2","","-14.2","","72","","","","2","","17","","","","101.97","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-07 05:00","2013","01","07","05:00","-11.2","","-16.5","","65","","","","3","","15","","","","102.05","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-07 06:00","2013","01","07","06:00","-12.1","","-18.3","","60","","","","2","","13","","","","102.19","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-07 07:00","2013","01","07","07:00","-12.2","","-18.5","","59","","","","4","","11","","","","102.33","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-07 08:00","2013","01","07","08:00","-12.6","","-18.5","","61","","","","5","","11","","","","102.46","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-07 09:00","2013","01","07","09:00","-13.3","","-19.3","","61","","","","4","","13","","","","102.52","","","","-20","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-07 10:00","2013","01","07","10:00","-13.5","","-19.6","","60","","","","6","","7","","","","102.61","","","","-18","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-07 11:00","2013","01","07","11:00","-13.4","","-20.0","","58","","","","3","","6","","","","102.65","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-07 12:00","2013","01","07","12:00","-12.7","","-19.0","","59","","","","1","","4","","","","102.57","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-07 13:00","2013","01","07","13:00","-11.1","","-18.1","","56","","","","","","0","","","","102.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-07 14:00","2013","01","07","14:00","-11.3","","-16.7","","64","","","","28","","2","","","","102.51","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-07 15:00","2013","01","07","15:00","-10.8","","-14.4","","75","","","","21","","9","","","","102.45","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-07 16:00","2013","01","07","16:00","-12.1","","-15.4","","76","","","","15","","15","","","","102.44","","","","-19","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-07 17:00","2013","01","07","17:00","-12.1","","-15.2","","78","","","","14","","9","","","","102.44","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-07 18:00","2013","01","07","18:00","-10.8","","-13.8","","79","","","","15","","9","","","","102.33","","","","-16","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-07 19:00","2013","01","07","19:00","-9.8","","-12.9","","78","","","","15","","11","","","","102.21","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-07 20:00","2013","01","07","20:00","-9.8","","-13.1","","77","","","","15","","17","","","","102.08","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-07 21:00","2013","01","07","21:00","-9.1","","-11.7","","81","","","","16","","19","","","","101.94","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-07 22:00","2013","01","07","22:00","-6.4","","-9.6","","78","","","","19","","20","","","","101.85","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-07 23:00","2013","01","07","23:00","-6.4","","-9.6","","78","","","","16","","13","","","","101.76","","","","-12","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-08 00:00","2013","01","08","00:00","-7.7","","-11.1","","77","","","","17","","20","","","","101.64","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-08 01:00","2013","01","08","01:00","-10.0","","-12.3","","83","","","","16","","15","","","","101.60","","","","-17","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-08 02:00","2013","01","08","02:00","-9.3","","-11.4","","85","","","","17","","11","","","","101.60","","","","-15","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-08 03:00","2013","01","08","03:00","-6.7","","-9.1","","83","","","","17","","17","","","","101.53","","","","-13","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-08 04:00","2013","01","08","04:00","-6.1","","-8.9","","81","","","","18","","13","","","","101.51","","","","-11","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-08 05:00","2013","01","08","05:00","-2.8","","-6.7","","74","","","","20","","20","","","","101.53","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-08 06:00","2013","01","08","06:00","-0.1","","-4.5","","72","","","","23","","20","","","","101.54","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-08 07:00","2013","01","08","07:00","0.1","","-4.2","","73","","","","23","","22","","","","101.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-08 08:00","2013","01","08","08:00","0.2","","-4.0","","73","","","","23","","20","","","","101.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-08 09:00","2013","01","08","09:00","0.8","","-3.7","","72","","","","23","","19","","","","101.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-08 10:00","2013","01","08","10:00","0.9","","-3.6","","72","","","","24","","20","","","","101.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-08 11:00","2013","01","08","11:00","1.1","","-3.6","","71","","","","24","","26","","","","101.84","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-08 12:00","2013","01","08","12:00","1.2","","-3.3","","72","","","","24","","22","","","","101.82","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-08 13:00","2013","01","08","13:00","1.6","","-3.0","","71","","","","24","","20","","","","101.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-08 14:00","2013","01","08","14:00","1.6","","-3.0","","71","","","","23","","19","","","","101.87","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-08 15:00","2013","01","08","15:00","1.7","","-3.0","","71","","","","23","","17","","","","101.96","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-08 16:00","2013","01","08","16:00","1.1","","-3.2","","73","","","","24","","7","","","","102.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-08 17:00","2013","01","08","17:00","0.5","","-3.1","","77","","","","25","","13","","","","102.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-08 18:00","2013","01","08","18:00","1.5","","-2.2","","76","","","","24","","11","","","","102.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-08 19:00","2013","01","08","19:00","-0.2","","-3.3","","80","","","","24","","7","","","","102.28","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-08 20:00","2013","01","08","20:00","-0.1","","-2.9","","81","","","","23","","7","","","","102.33","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-08 21:00","2013","01","08","21:00","-2.6","","-4.8","","85","","","","17","","6","","","","102.31","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-08 22:00","2013","01","08","22:00","-2.1","","-4.0","","87","","","","23","","6","","","","102.32","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-08 23:00","2013","01","08","23:00","-2.0","","-3.7","","88","","","","19","","4","","","","102.31","","","","-3","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-09 00:00","2013","01","09","00:00","-3.3","","-4.6","","91","","","","16","","6","","","","102.31","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-09 01:00","2013","01","09","01:00","-4.4","","-5.4","","93","","","","","","0","","","","102.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-09 02:00","2013","01","09","02:00","-3.9","","-4.8","","93","","","","13","","6","","","","102.27","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-09 03:00","2013","01","09","03:00","-4.3","","-5.2","","93","","","","13","","9","","","","102.29","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-09 04:00","2013","01","09","04:00","-4.9","","-5.8","","93","","","","12","","9","","","","102.15","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-09 05:00","2013","01","09","05:00","-5.4","","-6.7","","91","","","","13","","7","","","","102.12","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-09 06:00","2013","01","09","06:00","-4.3","","-6.4","","85","","","","12","","9","","","","102.10","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-09 07:00","2013","01","09","07:00","-4.9","","-6.3","","90","","","","13","","11","","","","102.03","","","","-9","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-09 08:00","2013","01","09","08:00","-5.1","","-6.7","","89","","","","15","","6","","","","101.98","","","","-8","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-09 09:00","2013","01","09","09:00","-3.4","","-5.7","","84","","","","14","","9","","","","101.85","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-09 10:00","2013","01","09","10:00","-1.9","","-5.0","","79","","","","14","","9","","","","101.70","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-09 11:00","2013","01","09","11:00","-1.3","","-4.5","","79","","","","12","","24","","","","101.30","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-09 12:00","2013","01","09","12:00","-0.1","","-4.1","","74","","","","18","","13","","","","101.34","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-09 13:00","2013","01","09","13:00","0.5","","-3.8","","73","","","","14","","13","","","","101.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-09 14:00","2013","01","09","14:00","0.8","","-3.9","","71","","","","13","","13","","","","100.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-09 15:00","2013","01","09","15:00","1.1","","-3.5","","71","","","","15","","20","","","","100.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-09 16:00","2013","01","09","16:00","1.4","","-2.4","","76","","","","16","","19","","","","100.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-09 17:00","2013","01","09","17:00","1.3","","-1.4","","82","","","","17","","19","","","","100.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-09 18:00","2013","01","09","18:00","5.3","","-0.2","","68","","","","24","","26","","","","100.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-09 19:00","2013","01","09","19:00","4.6","","-0.6","","69","","","","25","","28","","","","100.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-09 20:00","2013","01","09","20:00","4.4","","-1.2","","67","","","","26","","28","","","","100.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-09 21:00","2013","01","09","21:00","4.2","","-1.6","","66","","","","26","","30","","","","100.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-09 22:00","2013","01","09","22:00","4.2","","-1.8","","65","","","","26","","35","","","","100.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-09 23:00","2013","01","09","23:00","3.3","","-0.9","","74","","","","26","","32","","","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-10 00:00","2013","01","10","00:00","3.0","","-1.1","","74","","","","27","","28","","","","101.06","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-10 01:00","2013","01","10","01:00","2.9","","-1.4","","73","","","","28","","32","","","","101.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-10 02:00","2013","01","10","02:00","2.9","","-2.0","","70","","","","28","","33","","","","101.42","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-10 03:00","2013","01","10","03:00","2.7","","-2.8","","67","","","","28","","30","","","","101.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-10 04:00","2013","01","10","04:00","2.4","","-2.6","","70","","","","27","","28","","","","101.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-10 05:00","2013","01","10","05:00","2.3","","-2.8","","69","","","","27","","28","","","","101.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-10 06:00","2013","01","10","06:00","2.2","","-2.9","","69","","","","27","","26","","","","101.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-10 07:00","2013","01","10","07:00","2.1","","-2.8","","70","","","","27","","22","","","","102.12","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-10 08:00","2013","01","10","08:00","1.4","","-3.1","","72","","","","26","","20","","","","102.33","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-10 09:00","2013","01","10","09:00","1.3","","-3.3","","71","","","","26","","32","","","","102.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-10 10:00","2013","01","10","10:00","1.5","","-3.2","","71","","","","25","","19","","","","102.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-10 11:00","2013","01","10","11:00","1.9","","-3.0","","70","","","","27","","22","","","","102.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-10 12:00","2013","01","10","12:00","2.0","","-2.9","","70","","","","28","","19","","","","102.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-10 13:00","2013","01","10","13:00","2.3","","-2.9","","68","","","","28","","22","","","","102.69","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-10 14:00","2013","01","10","14:00","2.6","","-2.8","","68","","","","28","","20","","","","102.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-10 15:00","2013","01","10","15:00","2.6","","-2.9","","67","","","","28","","19","","","","102.89","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-10 16:00","2013","01","10","16:00","2.3","","-3.1","","67","","","","29","","17","","","","102.98","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-10 17:00","2013","01","10","17:00","2.0","","-3.1","","69","","","","30","","13","","","","103.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-10 18:00","2013","01","10","18:00","2.0","","-3.1","","69","","","","27","","4","","","","103.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-10 19:00","2013","01","10","19:00","1.3","","-3.0","","73","","","","27","","2","","","","103.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-10 20:00","2013","01","10","20:00","0.6","","-2.6","","79","","","","32","","9","","","","103.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-10 21:00","2013","01","10","21:00","0.7","","-3.2","","75","","","","33","","4","","","","103.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-10 22:00","2013","01","10","22:00","0.9","","-4.3","","68","","","","3","","6","","","","103.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-10 23:00","2013","01","10","23:00","-0.7","","-4.9","","73","","","","12","","9","","","","103.00","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-11 00:00","2013","01","11","00:00","-2.0","","-5.1","","79","","","","13","","7","","","","102.96","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-11 01:00","2013","01","11","01:00","-2.3","","-5.2","","80","","","","14","","6","","","","102.95","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-11 02:00","2013","01","11","02:00","-2.1","","-5.5","","77","","","","12","","7","","","","102.95","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-11 03:00","2013","01","11","03:00","-1.0","","-5.1","","74","","","","11","","11","","","","102.83","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-11 04:00","2013","01","11","04:00","-2.2","","-6.1","","75","","","","11","","9","","","","102.75","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-11 05:00","2013","01","11","05:00","-1.5","","-5.6","","74","","","","9","","7","","","","102.66","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-11 06:00","2013","01","11","06:00","-2.1","","-5.8","","76","","","","11","","11","","","","102.63","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-11 07:00","2013","01","11","07:00","-2.5","","-5.7","","79","","","","11","","13","","","","102.62","","","","-7","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-11 08:00","2013","01","11","08:00","-2.2","","-6.3","","73","","","","10","","9","","","","102.55","","","","-6","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-11 09:00","2013","01","11","09:00","-2.0","","-6.0","","74","","","","9","","9","","","","102.43","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-11 10:00","2013","01","11","10:00","-1.4","","-5.8","","72","","","","9","","11","","","","102.31","","","","-5","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-11 11:00","2013","01","11","11:00","0.0","","-5.3","","67","","","","6","","15","","","","102.13","","","","-4","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-11 12:00","2013","01","11","12:00","0.5","","-5.0","","67","","","","5","","9","","","","102.01","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-11 13:00","2013","01","11","13:00","0.9","","-5.2","","64","","","","9","","15","","","","101.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-11 14:00","2013","01","11","14:00","0.8","","-4.4","","68","","","","5","","19","","","","101.68","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-11 15:00","2013","01","11","15:00","1.2","","-3.7","","70","","","","7","","9","","","","101.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-11 16:00","2013","01","11","16:00","1.9","","-3.1","","69","","","","5","","11","","","","101.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2013-01-11 17:00","2013","01","11","17:00","2.6","","-3.3","","65","","","","12","","19","","","","101.42","","","","","","NA"
