Year,Month,Day,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Precip (mm),Snow on Grnd (cm),Dew Point Temp (°C),Rel Hum (%),Wind Dir (10s deg),Wind Spd (km/h),Wind Chill,Berri1,Maisonneuve_2,Maisonneuve_1
2009,7,20,24.9,14.3,19.6,0.0,0.0,14.345833333333333,70.54166666666667,0.0,11.166666666666666,0.0,5607,5092,3825
2009,7,21,26.9,14.8,20.9,1.2,0.0,15.179166666666667,69.08333333333333,0.0,8.5,0.0,5754,5357,3745
2009,7,22,22.9,17.4,20.2,1.4,0.0,16.383333333333333,81.875,0.0,7.916666666666667,0.0,3440,3954,2123
2009,7,23,26.0,16.9,21.5,0.0,0.0,16.929166666666667,75.70833333333333,0.0,14.208333333333334,0.0,5124,4836,3269
2009,7,24,25.2,18.0,21.6,0.2,0.0,16.224999999999998,72.08333333333333,0.0,13.541666666666666,0.0,4054,3828,2751
2009,7,25,25.2,16.9,21.1,0.2,0.0,15.9625,75.75,0.0,11.791666666666666,0.0,4372,3059,2736
2009,7,26,23.1,16.1,19.6,17.6,0.0,17.099999999999998,88.5,0.0,14.541666666666666,0.0,1801,1703,1032
2009,7,27,26.5,17.5,22.0,0.3,0.0,17.520833333333332,77.33333333333333,0.0,15.083333333333334,0.0,4088,4307,2795
2009,7,28,29.5,18.0,23.8,0.3,0.0,17.958333333333332,69.66666666666667,0.0,12.125,0.0,5891,5437,3292
2009,7,29,30.5,19.9,25.2,0.2,0.0,19.775000000000002,77.375,0.0,11.333333333333334,0.0,3754,4211,1637
2009,7,30,25.6,19.4,22.5,0.0,0.0,17.591666666666665,74.625,0.0,15.666666666666666,0.0,5267,5183,2527
2009,7,31,23.3,18.2,20.8,0.4,0.0,16.633333333333333,78.70833333333333,0.0,8.375,0.0,3146,4023,2265
2009,8,1,27.9,18.4,23.2,0.5,0.0,16.616666666666667,70.04166666666667,0.0,12.208333333333334,0.0,63,3351,1053
2009,8,2,22.4,18.1,20.3,18.5,0.0,18.333333333333332,85.125,0.0,11.375,0.0,77,1293,291
2009,8,3,24.9,14.0,19.5,0.0,0.0,13.454166666666666,67.45833333333333,0.0,12.666666666666666,0.0,5904,4853,3102
2009,8,4,28.4,18.0,23.2,3.6,0.0,17.45,72.95833333333333,0.0,14.333333333333334,0.0,4417,4350,2382
2009,8,5,24.0,17.3,20.7,0.6,0.0,14.862499999999999,70.875,0.0,16.5,0.0,5611,5201,2646
2009,8,6,22.6,15.4,19.0,2.7,0.0,15.262500000000001,79.16666666666667,0.0,13.708333333333334,0.0,4197,4298,2302
2009,8,7,21.8,11.3,16.6,0.0,0.0,11.112499999999999,69.125,0.0,14.75,0.0,4265,4303,2300
2009,8,8,22.8,9.4,16.1,1.5,0.0,9.366666666666667,61.083333333333336,0.0,9.541666666666666,0.0,4589,3200,2083
2009,8,9,24.2,15.2,19.7,0.2,0.0,15.595833333333333,75.625,0.0,11.666666666666666,0.0,2775,2393,1509
2009,8,10,29.5,20.3,24.9,0.7,0.0,20.183333333333334,81.83333333333333,0.0,12.041666666666666,0.0,2999,3185,1545
2009,8,11,25.9,18.5,22.2,6.5,0.0,18.529166666666665,83.125,0.0,7.416666666666667,0.0,3504,3703,1735
2009,8,12,28.2,17.5,22.9,0.2,0.0,17.425,74.66666666666667,0.0,6.166666666666667,0.0,5538,5107,2368
2009,8,13,28.9,16.3,22.6,1.3,0.0,17.3625,70.33333333333333,0.0,6.458333333333333,0.0,5386,5056,2364
2009,8,14,30.3,19.7,25.0,1.0,0.0,18.983333333333334,70.29166666666667,0.0,11.0,0.0,4859,4663,2125
2009,8,15,30.1,20.5,25.3,0.8,0.0,19.233333333333334,69.29166666666667,0.0,11.083333333333334,0.0,3916,3027,1573
2009,8,16,30.5,21.1,25.8,0.0,0.0,20.2,71.45833333333333,0.0,11.625,0.0,3307,2843,1313
2009,8,17,32.8,21.6,27.2,0.0,0.0,20.429166666666667,70.875,0.0,12.083333333333334,0.0,4403,4422,1773
2009,8,18,30.5,22.1,26.3,0.0,0.0,21.141666666666666,73.66666666666667,0.0,15.208333333333334,0.0,4382,4629,2121
2009,8,19,26.2,16.6,21.4,0.0,0.0,15.799999999999999,66.91666666666667,0.0,15.25,0.0,5327,5231,2362
2009,8,20,25.3,15.4,20.4,4.7,0.0,16.783333333333335,79.0,0.0,10.541666666666666,0.0,3796,3887,1790
2009,8,21,27.8,19.2,23.5,13.9,0.0,20.98333333333333,84.95833333333333,0.0,9.666666666666666,0.0,2832,3166,1434
2009,8,22,28.1,20.0,24.1,0.5,0.0,19.125,74.45833333333333,0.0,8.666666666666666,0.0,3492,3110,1448
2009,8,23,26.1,19.6,22.9,17.4,0.0,18.7375,80.04166666666667,0.0,12.875,0.0,2888,2647,1111
2009,8,24,25.4,16.7,21.1,0.5,0.0,16.820833333333333,78.08333333333333,0.0,10.25,0.0,4120,4573,1966
2009,8,25,26.0,13.2,19.6,0.6,0.0,15.116666666666667,71.41666666666667,0.0,12.708333333333334,0.0,5450,5698,2671
2009,8,26,23.4,10.3,16.9,0.3,0.0,12.416666666666666,63.0,0.0,22.208333333333332,0.0,4722,5112,2416
2009,8,27,19.6,7.9,13.8,0.0,0.0,6.054166666666667,61.375,0.0,10.625,0.0,4707,5171,2338
2009,8,28,19.2,9.6,14.4,0.0,0.0,5.504166666666666,54.041666666666664,0.0,10.083333333333334,0.0,4439,4683,2283
2009,8,29,17.0,12.5,14.8,6.3,0.0,11.904166666666667,83.41666666666667,0.0,14.125,0.0,1004,1231,590
2009,8,30,23.0,11.8,17.4,1.9,0.0,14.112499999999999,85.45833333333333,0.0,14.0,0.0,2277,2157,1037
2009,8,31,20.3,9.2,14.8,0.0,0.0,8.995833333333334,71.0,0.0,12.166666666666666,0.0,4572,4967,2439
2009,9,1,22.4,10.0,16.2,0.8,0.0,9.758333333333333,66.04166666666667,0.0,11.708333333333334,0.0,5298,5765,2796
2009,9,2,24.5,12.7,18.6,0.0,0.0,13.604166666666666,71.125,0.0,13.25,0.0,5451,5517,2701
2009,9,3,25.0,15.2,20.1,0.4,0.0,13.762500000000001,69.75,0.0,12.875,0.0,5372,5762,2717
2009,9,4,26.4,14.9,20.7,0.0,0.0,14.945833333333333,72.79166666666667,0.0,9.708333333333334,0.0,4566,5327,2393
2009,9,5,21.4,11.8,16.6,0.0,0.0,8.066666666666666,58.666666666666664,0.0,11.083333333333334,0.0,3533,3059,1466
2009,9,6,20.5,9.4,15.0,0.0,0.0,5.691666666666666,55.458333333333336,0.0,7.958333333333333,0.0,3888,2794,1383
2009,9,7,24.2,7.6,15.9,1.3,0.0,11.754166666666668,73.75,0.0,9.083333333333334,0.0,3683,2628,1642
2009,9,8,25.9,15.3,20.6,1.1,0.0,14.645833333333334,71.41666666666667,0.0,8.5,0.0,5452,6379,2865
2009,9,9,22.6,11.6,17.1,0.6,0.0,6.883333333333333,51.208333333333336,0.0,15.083333333333334,0.0,5575,6535,2727
2009,9,10,24.2,9.5,16.9,0.2,0.0,8.924999999999999,62.583333333333336,0.0,12.666666666666666,0.0,5496,6587,2921
2009,9,11,21.8,10.8,16.3,0.2,0.0,8.450000000000001,63.666666666666664,0.0,7.416666666666667,0.0,4864,5895,2640
2009,9,12,24.3,10.4,17.4,1.5,0.0,9.5,62.875,0.0,8.541666666666666,0.0,3985,3873,1759
2009,9,13,22.3,10.3,16.3,0.2,0.0,11.120833333333332,66.5,0.0,13.291666666666666,0.0,2695,2777,1194
2009,9,14,20.3,11.1,15.7,0.0,0.0,11.204166666666666,74.54166666666667,0.0,11.833333333333334,0.0,4196,5053,2097
2009,9,15,18.3,10.4,14.4,0.0,0.0,9.7875,72.25,0.0,11.375,0.0,5169,5958,2513
2009,9,16,17.7,8.9,13.3,0.6,0.0,5.429166666666667,59.666666666666664,0.0,16.166666666666668,0.0,4891,6146,2589
2009,9,17,20.4,6.7,13.6,0.0,0.0,8.904166666666667,71.70833333333333,0.0,9.666666666666666,0.0,4915,6149,2647
2009,9,18,17.6,8.0,12.8,3.6,0.0,8.208333333333334,71.16666666666667,0.0,23.166666666666668,0.0,2435,3772,1553
2009,9,19,16.6,4.1,10.4,0.0,0.0,3.5,61.791666666666664,0.0,14.375,0.0,2674,2677,1361
2009,9,20,20.6,6.6,13.6,0.7,0.0,7.833333333333333,68.70833333333333,0.0,11.791666666666666,0.0,2855,2782,1219
2009,9,21,24.8,8.0,16.4,0.0,0.0,8.325000000000001,60.041666666666664,0.0,10.666666666666666,0.0,4787,5856,243
2009,9,22,22.8,15.1,19.0,9.2,0.0,16.416666666666668,87.41666666666667,0.0,10.041666666666666,0.0,2620,3602,107
2009,9,23,22.8,12.4,17.6,3.9,0.0,18.412499999999998,89.83333333333333,0.0,13.375,0.0,2878,4030,130
2009,9,24,18.9,9.1,14.0,0.3,0.0,9.141666666666667,72.875,0.0,12.541666666666666,0.0,4820,5942,174
2009,9,25,15.3,5.7,10.5,0.3,0.0,4.054166666666666,61.625,0.0,12.666666666666666,0.0,3774,5018,61
2009,9,26,18.5,4.8,11.7,0.6,0.0,5.933333333333334,65.875,0.0,9.5,0.0,2603,2873,0
2009,9,27,15.9,11.3,13.6,14.4,0.0,12.283333333333333,91.20833333333333,0.0,15.333333333333334,0.0,725,1035,0
2009,9,28,19.0,11.5,15.3,2.0,0.0,13.375,91.16666666666667,0.0,13.083333333333334,0.0,1941,2812,90
2009,9,29,14.1,9.7,11.9,4.4,0.0,10.366666666666667,86.875,0.0,13.208333333333334,0.0,2272,2878,11
2009,9,30,9.8,6.1,8.0,0.0,0.0,4.3999999999999995,78.16666666666667,0.0,20.833333333333332,0.0,3003,3884,22
2009,10,1,7.9,4.6,6.3,0.2,0.0,3.15,80.08333333333333,0.0,14.333333333333334,0.0,2643,3528,22
2009,10,2,13.1,3.3,8.2,3.5,0.0,4.825,79.41666666666667,0.0,13.875,0.0,2865,3735,36
2009,10,3,15.7,9.9,12.8,6.5,0.0,11.408333333333333,94.5,0.0,12.958333333333334,0.0,993,1362,7
2009,10,4,15.6,11.3,13.5,0.6,0.0,11.470833333333333,91.125,0.0,7.25,0.0,1336,1620,0
2009,10,5,14.9,8.9,11.9,0.2,0.0,9.741666666666667,85.29166666666667,0.0,15.166666666666666,0.0,2935,3801,308
2009,10,6,13.3,8.1,10.7,0.0,0.0,8.158333333333333,83.375,0.0,14.125,0.0,3852,4610,7
2009,10,7,15.5,9.6,12.6,20.6,0.0,9.362499999999999,83.54166666666667,0.0,21.041666666666668,0.0,2115,2825,3
2009,10,8,13.7,8.0,10.9,0.0,0.0,6.7250000000000005,76.83333333333333,0.0,15.708333333333334,0.0,3336,4146,9
2009,10,9,11.8,9.3,10.6,9.8,0.0,10.112499999999999,95.79166666666667,0.0,7.791666666666667,0.0,1302,1686,482
2009,10,10,12.5,4.7,8.6,1.0,0.0,2.7583333333333333,69.25,0.0,15.208333333333334,0.0,1407,1443,725
2009,10,11,10.6,2.5,6.6,0.0,0.0,-0.3041666666666667,59.458333333333336,0.0,23.208333333333332,0.0,1090,1271,546
2009,10,12,10.6,0.6,5.6,0.0,0.0,-0.05833333333333335,68.54166666666667,0.0,11.916666666666666,0.0,1171,1127,573
2009,10,13,8.6,0.9,4.8,4.2,0.0,2.3000000000000003,86.08333333333333,0.0,10.041666666666666,0.0,1671,2211,911
2009,10,14,4.3,-0.8,1.8,0.0,0.0,-2.5875,70.625,0.0,15.416666666666666,-0.5833333333333334,2456,3232,1358
2009,10,15,4.7,-1.1,1.8,0.0,0.0,-6.370833333333334,50.25,0.0,9.458333333333334,0.0,2383,3282,1304
2009,10,16,6.9,-2.2,2.4,0.0,0.0,-4.2625,64.41666666666667,0.0,14.416666666666666,-2.0416666666666665,2131,2885,1254
2009,10,17,8.7,-2.4,3.2,0.3,0.0,-3.5500000000000003,64.29166666666667,0.0,12.916666666666666,-1.6666666666666667,1130,1676,727
2009,10,18,9.7,-1.0,4.4,0.0,0.0,-3.1666666666666665,62.541666666666664,0.0,11.708333333333334,-0.9166666666666666,1241,1497,625
2009,10,19,11.3,-3.6,3.9,0.0,0.0,-1.6291666666666667,65.875,0.0,10.25,-0.9583333333333334,2570,3449,1377
2009,10,20,14.3,7.4,10.9,0.0,0.0,4.904166666666667,66.91666666666667,0.0,11.041666666666666,0.0,2605,3517,1403
2009,10,21,9.8,3.8,6.8,2.0,0.0,2.7708333333333335,68.125,0.0,7.5,0.0,2904,3582,1478
2009,10,22,3.8,-0.8,1.5,13.2,0.0,1.4541666666666666,93.33333333333333,0.0,16.458333333333332,0.0,1322,1866,665
2009,10,23,4.9,-2.3,1.3,13.1,0.0,-1.5708333333333335,80.04166666666667,0.0,13.291666666666666,-1.0,1792,2575,1040
2009,10,24,11.8,4.7,8.3,15.0,0.0,7.841666666666666,94.83333333333333,0.0,22.083333333333332,0.0,542,737,277
2009,10,25,11.3,0.3,5.8,0.0,0.0,1.9541666666666666,64.25,0.0,23.291666666666668,0.0,1124,1354,611
2009,10,26,8.4,-1.1,3.7,0.0,0.0,-2.004166666666667,64.58333333333333,0.0,7.25,-0.125,2119,3186,1171
2009,10,27,9.1,3.7,6.4,0.0,0.0,1.625,72.20833333333333,0.0,13.083333333333334,0.0,2072,3167,1147
2009,10,28,7.2,3.8,5.5,0.0,0.0,3.25,85.33333333333333,0.0,19.708333333333332,0.0,1996,2944,1101
2009,10,29,8.9,2.9,5.9,0.0,0.0,2.4583333333333335,80.16666666666667,0.0,9.125,0.0,2130,3142,1185
2009,10,30,13.7,4.0,8.9,1.7,0.0,7.8374999999999995,90.875,0.0,12.875,0.0,1835,2470,979
2009,10,31,14.9,8.0,11.5,7.8,0.0,8.9375,83.125,0.0,27.125,0.0,473,661,278
2009,11,1,11.1,5.1,8.1,0.0,0.0,1.6125,66.04166666666667,0.0,16.5,0.0,1141,1265,540
2009,11,2,10.5,0.6,5.6,0.0,0.0,0.3333333333333333,68.95833333333333,0.0,10.25,0.0,2293,3006,1158
2009,11,3,10.7,0.2,5.5,0.4,0.0,2.779166666666667,77.625,0.0,18.541666666666668,0.0,1655,2246,910
2009,11,4,4.9,-1.6,1.7,0.0,0.0,-3.579166666666667,67.79166666666667,0.0,12.666666666666666,-0.3333333333333333,1974,2693,1113
2009,11,5,5.0,-0.5,2.3,0.0,0.0,-1.6666666666666667,73.79166666666667,0.0,10.75,0.0,1767,2469,990
2009,11,6,5.2,-1.1,2.1,0.0,0.0,-1.7041666666666666,77.54166666666667,0.0,15.291666666666666,-0.2916666666666667,1735,2317,1001
2009,11,7,8.2,-4.6,1.8,0.0,0.0,-2.1166666666666667,72.20833333333333,0.0,14.833333333333334,-1.75,872,1118,475
2009,11,8,15.2,4.5,9.9,0.2,0.0,1.7333333333333334,56.916666666666664,0.0,12.833333333333334,0.0,1541,1545,689
2009,11,9,18.8,4.3,11.6,0.2,0.0,5.058333333333334,62.916666666666664,0.0,11.291666666666666,0.0,2540,3191,1267
2009,11,10,12.6,1.3,7.0,0.5,0.0,2.5749999999999997,68.16666666666667,0.0,14.583333333333334,0.0,2526,3430,1270
2009,11,11,9.5,-1.9,3.8,1.0,0.0,-1.175,71.875,0.0,5.125,-0.16666666666666666,2366,2952,1145
2009,11,12,8.4,-4.9,1.8,1.2,0.0,-1.7708333333333333,77.66666666666667,0.0,5.0,-1.25,2224,2929,1137
2009,11,13,9.8,-2.6,3.6,0.5,0.0,-2.5416666666666665,68.33333333333333,0.0,11.125,-1.5833333333333333,2007,2569,1115
2009,11,14,8.4,-0.7,3.9,16.4,0.0,0.9874999999999999,79.58333333333333,0.0,14.75,-0.20833333333333334,493,635,269
2009,11,15,12.3,7.1,9.7,0.2,0.0,9.012500000000001,98.66666666666667,0.0,7.458333333333333,0.0,852,964,425
2009,11,16,7.6,-0.9,3.4,0.0,0.0,-0.2625,68.54166666666667,0.0,17.208333333333332,0.0,1881,2567,1003
2009,11,17,6.2,-2.9,1.7,0.6,0.0,-3.2458333333333336,70.58333333333333,0.0,6.666666666666667,-1.0,2052,2728,1006
2009,11,18,7.7,-4.9,1.4,0.7,0.0,-1.9791666666666667,81.95833333333333,0.0,3.9166666666666665,-1.2916666666666667,1921,2642,1046
2009,11,19,8.6,-3.1,2.8,0.0,0.0,0.5625,87.375,2.625,10.958333333333334,-1.8333333333333333,1935,2619,1045
2009,11,20,9.6,3.4,6.5,9.4,0.0,4.9125000000000005,90.29166666666667,16.375,20.958333333333332,0.0,1065,1493,596
2009,11,21,10.5,1.1,5.8,0.0,0.0,4.2625,78.79166666666667,26.041666666666668,18.25,0.0,1173,1315,614
2009,11,22,5.3,-0.7,2.3,0.0,0.0,0.3666666666666667,83.25,12.041666666666666,8.166666666666666,0.0,743,1021,396
2009,11,23,7.8,-1.4,3.2,0.0,0.0,0.46249999999999997,91.0,6.541666666666667,10.166666666666666,-1.375,1579,2352,864
2009,11,24,7.9,-1.1,3.4,0.0,0.0,1.9958333333333333,86.70833333333333,2.9166666666666665,11.875,-0.2916666666666667,1886,2574,1027
2009,11,25,8.1,2.9,5.5,3.2,0.0,3.9125,92.66666666666667,6.0,12.625,0.0,1574,2183,833
2009,11,26,9.9,4.8,7.4,0.2,0.0,6.854166666666667,92.25,13.0,7.583333333333333,0.0,1726,2397,916
2009,11,27,6.8,5.1,6.0,11.1,0.0,5.729166666666667,97.5,14.625,14.041666666666666,0.0,1027,1428,525
2009,11,28,7.0,2.0,4.5,2.4,0.0,-0.2791666666666667,71.45833333333333,28.833333333333332,29.041666666666668,0.0,810,938,419
2009,11,29,5.0,1.1,3.1,2.9,0.0,0.075,78.08333333333333,20.958333333333332,12.375,0.0,671,754,315
2009,11,30,1.3,-2.6,-0.7,5.3,0.0,-1.2874999999999999,89.5,20.458333333333332,13.583333333333334,-1.0833333333333333,747,1175,412
2009,12,1,2.6,-2.4,0.1,0.2,0.0,-1.7166666666666668,83.25,22.916666666666668,10.416666666666666,-1.4166666666666667,1092,1473,599
2009,12,2,8.2,-1.8,3.2,1.9,0.0,1.05,86.0,13.291666666666666,9.375,-0.2916666666666667,1377,1867,711
2009,12,3,7.1,4.4,5.8,28.7,0.0,4.95,94.5,15.333333333333334,18.666666666666668,0.0,606,921,367
2009,12,4,0.0,3.4,0.0,0.0,0.0,-0.30416666666666664,64.25,19.375,14.458333333333334,0.0,1108,1472,595
2009,12,5,2.0,-3.5,-0.8,0.7,0.0,-5.291666666666667,66.79166666666667,24.208333333333332,5.625,-1.125,594,746,301
2009,12,6,1.5,-5.8,-2.2,0.4,0.0,-5.520833333333333,75.79166666666667,27.833333333333332,14.083333333333334,-4.208333333333333,501,679,276
2009,12,7,-0.4,-3.8,-2.1,1.9,0.0,-4.520833333333333,82.66666666666667,19.375,5.458333333333333,-3.875,669,1039,358
2009,12,8,0.0,-3.8,0.0,0.4,0.0,-6.729166666666667,66.0,22.083333333333332,8.958333333333334,-6.375,570,807,318
2009,12,9,-1.2,-5.7,-3.5,23.1,0.0,-5.925,84.75,6.625,17.458333333333332,-9.291666666666666,185,274,64
2009,12,10,1.4,-5.6,-2.1,1.7,22.0,-4.529166666666667,77.75,22.458333333333332,24.541666666666668,-6.083333333333333,219,363,110
2009,12,11,-5.3,-9.5,-7.4,0.0,18.0,-12.758333333333333,62.416666666666664,26.333333333333332,33.375,-15.5,194,378,77
2009,12,12,-2.6,-11.3,-7.0,0.0,0.0,-11.704166666666666,68.20833333333333,25.0,18.041666666666668,-13.208333333333334,106,210,84
2009,12,13,-0.7,-8.6,-4.7,6.7,0.0,-6.533333333333332,80.83333333333333,17.333333333333332,11.708333333333334,-7.666666666666667,130,113,49
2009,12,14,1.1,-6.4,-2.7,0.7,7.0,-2.1875,92.375,15.583333333333334,6.291666666666667,-2.4583333333333335,271,433,123
2009,12,15,-0.2,-7.8,-4.0,1.7,8.0,-3.9916666666666667,88.91666666666667,15.375,16.916666666666668,-7.625,308,395,143
2009,12,16,-7.8,-17.1,-12.5,0.8,8.0,-15.491666666666667,69.79166666666667,28.541666666666668,19.5,-18.625,296,350,155
2009,12,17,-15.1,-19.6,-17.4,0.0,5.0,-22.47083333333333,63.375,27.666666666666668,20.458333333333332,-26.958333333333332,239,304,118
2009,12,18,-11.0,-19.7,-15.4,0.0,5.0,-19.845833333333335,68.5,25.041666666666668,9.875,-20.25,214,373,119
2009,12,19,-6.7,-21.3,-14.0,0.0,5.0,-19.066666666666666,68.54166666666667,21.583333333333332,4.041666666666667,-15.458333333333334,133,162,73
2009,12,20,-8.4,-14.2,-11.3,0.0,5.0,-16.116666666666667,66.95833333333333,22.458333333333332,9.208333333333334,-15.875,135,125,62
2009,12,21,-5.8,-11.7,-8.8,0.0,5.0,-14.754166666666668,64.16666666666667,27.791666666666668,20.416666666666668,-16.583333333333332,239,383,125
2009,12,22,-11.3,-15.4,-13.4,0.2,5.0,-16.754166666666666,72.95833333333333,26.375,19.791666666666668,-21.458333333333332,207,353,107
2009,12,23,-4.2,-11.6,-7.9,0.6,6.0,-11.200000000000001,83.91666666666667,26.708333333333332,19.0,-16.25,158,204,84
2009,12,24,-0.9,-4.6,-2.8,0.2,7.0,-4.441666666666666,87.54166666666667,21.75,7.0,-5.541666666666667,74,129,59
2009,12,25,-0.9,-2.7,-1.8,0.0,5.0,-3.6,88.08333333333333,7.25,11.791666666666666,-5.833333333333333,34,36,21
2009,12,26,0.7,-3.9,-1.6,17.6,6.0,-3.516666666666667,86.41666666666667,4.666666666666667,16.916666666666668,-5.541666666666667,40,59,21
2009,12,27,1.8,-0.5,0.7,17.2,5.0,0.049999999999999996,94.66666666666667,17.208333333333332,13.916666666666666,-0.5,66,52,29
2009,12,28,0.6,-2.9,-1.2,0.8,4.0,-2.341666666666667,88.70833333333333,24.625,11.75,-3.625,61,99,41
2009,12,29,-2.9,-17.0,-10.0,1.3,4.0,-16.291666666666668,76.95833333333333,28.541666666666668,26.875,-22.916666666666668,89,115,52
2009,12,30,-5.7,-17.9,-11.8,0.0,4.0,-16.116666666666667,74.04166666666667,21.833333333333332,13.0,-19.041666666666668,76,115,43
2009,12,31,-2.9,-8.7,-5.8,0.0,4.0,-8.383333333333333,84.54166666666667,4.416666666666667,12.625,-11.5,53,112,46
