Year,Month,Day,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Precip (mm),Snow on Grnd (cm),Dew Point Temp (°C),Rel Hum (%),Wind Dir (10s deg),Wind Spd (km/h),Wind Chill,Berri1,Maisonneuve_2,Maisonneuve_1
2011,8,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.166666666666668,8.583333333333334,0.0,6093,7528,4164
2011,8,18,0.0,0.0,0.0,1.2,0.0,0.0,0.0,21.166666666666668,12.5,0.0,4787,6079,3325
2011,8,19,0.0,0.0,0.0,0.3,0.0,0.0,0.0,23.166666666666668,13.166666666666666,0.0,5624,6400,3523
2011,8,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.958333333333332,10.833333333333334,0.0,4044,4271,2334
2011,8,21,0.0,0.0,0.0,37.4,0.0,0.0,0.0,14.458333333333334,9.333333333333334,0.0,1201,1473,776
2011,8,22,0.0,0.0,0.0,2.2,0.0,0.0,0.0,26.875,21.083333333333332,0.0,4378,5349,3145
2011,8,23,0.0,0.0,0.0,0.2,0.0,0.0,0.0,21.708333333333332,11.625,0.0,6042,6851,4039
2011,8,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.625,21.083333333333332,0.0,5525,6755,3926
2011,8,25,0.0,0.0,0.0,7.8,0.0,0.0,0.0,21.25,17.166666666666668,0.0,3521,4492,2491
2011,8,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.583333333333332,11.125,0.0,5410,6588,3881
2011,8,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.583333333333332,8.75,0.0,4490,4620,2597
2011,8,28,0.0,0.0,0.0,51.4,0.0,0.0,0.0,11.458333333333334,32.166666666666664,0.0,558,898,322
2011,8,29,0.0,0.0,0.0,1.6,0.0,0.0,0.0,26.125,18.375,0.0,4993,6198,3374
2011,8,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,11.958333333333334,0.0,5225,6612,3646
2011,8,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.958333333333334,7.916666666666667,0.0,5911,7548,4061
2011,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.083333333333333,9.333333333333334,0.0,5352,7267,3929
2011,9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.416666666666666,13.375,0.0,5293,6885,3823
2011,9,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.041666666666668,12.125,0.0,3311,4130,2184
2011,9,4,0.0,0.0,0.0,15.0,0.0,0.0,0.0,16.25,14.291666666666666,0.0,1946,2697,1341
2011,9,5,0.0,0.0,0.0,11.0,0.0,0.0,0.0,12.875,10.375,0.0,906,1373,612
2011,9,6,0.0,0.0,0.0,3.4,0.0,0.0,0.0,5.375,12.625,0.0,5599,7062,3719
2011,9,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.958333333333333,10.333333333333334,0.0,4747,6525,3324
2011,9,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,9.5,0.0,6287,8183,4556
2011,9,9,0.0,0.0,0.0,0.2,0.0,0.0,0.0,28.875,10.583333333333334,0.0,6578,7657,4568
2011,9,10,0.0,0.0,0.0,0.6,0.0,0.0,0.0,6.875,10.458333333333334,0.0,4612,4637,2833
2011,9,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.166666666666668,8.5,0.0,3960,4334,2172
2011,9,12,0.0,0.0,0.0,6.6,0.0,0.0,0.0,22.166666666666668,14.041666666666666,0.0,5298,6837,3533
2011,9,13,0.0,0.0,0.0,23.1,0.0,0.0,0.0,21.125,16.541666666666668,0.0,4732,5830,3222
2011,9,14,0.0,0.0,0.0,0.2,0.0,0.0,0.0,27.541666666666668,8.625,0.0,6057,7311,4078
2011,9,15,0.0,0.0,0.0,7.6,0.0,0.0,0.0,28.458333333333332,11.833333333333334,0.0,2430,3664,1752
2011,9,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.458333333333332,18.833333333333332,0.0,4760,6141,3311
2011,9,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.416666666666668,9.541666666666666,0.0,3563,3739,2030
2011,9,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.916666666666667,6.375,0.0,4179,3555,1815
2011,9,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.291666666666666,13.041666666666666,0.0,5435,6953,3538
2011,9,20,0.0,0.0,0.0,10.0,0.0,0.0,0.0,22.875,13.625,0.0,3735,5001,2432
2011,9,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.583333333333332,11.125,0.0,6215,7644,3890
2011,9,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.125,12.541666666666666,0.0,5145,6263,3991
2011,9,23,0.0,0.0,0.0,0.2,0.0,0.0,0.0,15.291666666666666,8.0,0.0,5497,7088,3635
2011,9,24,0.0,0.0,0.0,0.3,0.0,0.0,0.0,11.625,12.458333333333334,0.0,3186,4136,2052
2011,9,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.125,11.208333333333334,0.0,3458,3767,1862
2011,9,26,0.0,0.0,0.0,0.6,0.0,0.0,0.0,22.791666666666668,4.958333333333333,0.0,5877,7241,3866
2011,9,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,12.875,0.0,6444,7777,4161
2011,9,28,0.0,0.0,0.0,0.9,0.0,0.0,0.0,8.875,17.291666666666668,0.0,5359,6965,3523
2011,9,29,0.0,0.0,0.0,24.3,0.0,0.0,0.0,16.0,17.125,0.0,2742,3667,1857
2011,9,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.166666666666668,18.166666666666668,0.0,4213,5679,3042
2011,10,1,0.0,0.0,0.0,6.8,0.0,0.0,0.0,2.4166666666666665,23.791666666666668,0.0,1056,1598,637
2011,10,2,0.0,0.0,0.0,14.4,0.0,0.0,0.0,4.166666666666667,23.083333333333332,0.0,511,754,350
2011,10,3,0.0,0.0,0.0,1.7,0.0,0.0,0.0,3.9583333333333335,14.416666666666666,0.0,2261,3039,1584
2011,10,4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.1666666666666665,12.458333333333334,0.0,3501,4689,2417
2011,10,5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,22.375,13.708333333333334,0.0,4708,6030,3287
2011,10,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.458333333333332,9.166666666666666,0.0,4309,5682,3171
2011,10,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.708333333333332,9.041666666666666,0.0,4327,5257,3000
2011,10,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.125,13.708333333333334,0.0,3102,3122,1809
2011,10,9,0.0,0.0,0.0,0.2,0.0,0.0,0.0,23.875,14.916666666666666,0.0,2986,2974,1633
2011,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,10.5,0.0,2921,2820,1577
2011,10,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.875,8.208333333333334,0.0,4794,6021,3376
2011,10,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.458333333333334,16.25,0.0,4268,6004,2986
2011,10,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.416666666666666,14.166666666666666,0.0,3509,5057,2582
2011,10,14,0.0,0.0,0.0,25.2,0.0,0.0,0.0,10.083333333333334,13.166666666666666,0.0,1392,2090,1008
2011,10,15,0.0,0.0,0.0,9.4,0.0,0.0,0.0,22.833333333333332,27.875,0.0,1434,1795,1025
2011,10,16,0.0,0.0,0.0,0.8,0.0,0.0,0.0,24.0,24.666666666666668,0.0,1275,1790,968
2011,10,17,0.0,0.0,0.0,0.3,0.0,0.0,0.0,24.083333333333332,19.791666666666668,0.0,2715,4077,2095
2011,10,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.125,15.666666666666666,0.0,3334,4836,2553
2011,10,19,0.0,0.0,0.0,0.4,0.0,0.0,0.0,6.0,18.833333333333332,0.0,3578,5075,2700
2011,10,20,0.0,0.0,0.0,21.9,0.0,0.0,0.0,10.625,23.333333333333332,0.0,2018,3050,1536
2011,10,21,0.0,0.0,0.0,1.2,0.0,0.0,0.0,22.916666666666668,16.791666666666668,0.0,2381,3366,1761
2011,10,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.625,11.583333333333334,0.0,1697,2279,1303
2011,10,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.791666666666666,5.791666666666667,0.0,1581,1968,1068
2011,10,24,0.0,0.0,0.0,3.1,0.0,0.0,0.0,12.708333333333334,9.541666666666666,0.0,2900,4337,2150
2011,10,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.083333333333332,19.583333333333332,0.0,3075,4503,2337
2011,10,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.916666666666668,8.916666666666666,0.0,3033,4716,2251
2011,10,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.833333333333334,11.666666666666666,0.0,2876,4342,2013
2011,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,14.416666666666666,0.0,2628,3716,1828
2011,10,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.291666666666666,8.625,0.0,1385,1825,922
2011,10,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.375,13.083333333333334,0.0,1348,1711,794
2011,10,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.791666666666668,7.833333333333333,0.0,2660,3989,2012
2011,11,1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,15.916666666666666,7.291666666666667,0.0,3362,4410,2289
2011,11,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.083333333333334,3.8333333333333335,0.0,3234,4658,2471
2011,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150,3513,1684
2011,11,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95,3407,1692
2011,11,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,1956,1019
2011,11,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,1771,844
2011,11,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.333333333333334,9.333333333333334,0.0,147,4025,1975
2011,11,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.458333333333332,9.291666666666666,0.0,441,4592,2327
2011,11,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2916666666666665,12.375,0.0,3341,4611,2394
2011,11,10,0.0,0.0,0.0,6.2,0.0,0.0,0.0,22.0,14.916666666666666,0.0,1539,2078,1014
2011,11,11,0.0,0.0,0.0,0.3,0.0,0.0,0.0,28.458333333333332,19.75,0.0,2229,3148,1528
2011,11,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,17.583333333333332,0.0,1071,1323,690
2011,11,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.041666666666666,13.833333333333334,0.0,1287,1680,845
2011,11,14,0.0,0.0,0.0,4.8,0.0,0.0,0.0,18.291666666666668,18.791666666666668,0.0,2363,3247,1699
2011,11,15,0.0,0.0,0.0,2.1,0.0,0.0,0.0,23.291666666666668,12.291666666666666,0.0,2526,3493,1865
2011,11,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.083333333333332,14.833333333333334,0.0,637,2911,1518
2011,11,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.083333333333332,12.458333333333334,0.0,173,2510,1210
2011,11,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.541666666666668,17.208333333333332,0.0,175,2115,1040
2011,11,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.416666666666668,12.791666666666666,0.0,663,1212,658
2011,11,20,0.0,0.0,0.0,0.5,0.0,0.0,0.0,23.916666666666668,19.791666666666668,0.0,567,749,428
2011,11,21,0.0,0.0,0.0,0.2,0.0,0.0,0.0,9.0,7.916666666666667,0.0,1513,2162,1009
2011,11,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.541666666666668,6.083333333333333,0.0,1603,2141,1056
2011,11,23,0.0,0.0,0.0,6.0,0.0,0.0,0.0,4.166666666666667,17.833333333333332,0.0,353,552,204
2011,11,24,0.0,0.0,0.0,0.3,0.0,0.0,0.0,21.75,9.791666666666666,0.0,456,854,360
2011,11,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.666666666666668,11.916666666666666,0.0,1100,1506,718
2011,11,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.416666666666666,10.958333333333334,0.0,706,935,500
2011,11,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75,14.375,0.0,671,834,430
2011,11,28,0.0,0.0,0.0,3.1,0.0,0.0,0.0,23.791666666666668,17.0,0.0,1169,1722,811
2011,11,29,0.0,0.0,0.0,12.9,0.0,0.0,0.0,3.2916666666666665,19.541666666666668,0.0,811,1206,561
2011,11,30,0.0,0.0,0.0,8.5,0.0,0.0,0.0,18.708333333333332,20.833333333333332,0.0,1104,1599,786
2011,12,1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,25.375,10.666666666666666,0.0,1349,1688,878
2011,12,2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,21.958333333333332,13.291666666666666,0.0,764,1257,608
2011,12,3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,18.208333333333332,9.125,0.0,567,720,358
2011,12,4,0.0,0.0,0.0,1.8,0.0,0.0,0.0,14.791666666666666,16.916666666666668,0.0,609,739,373
2011,12,5,0.0,0.0,0.0,15.1,0.0,0.0,0.0,19.166666666666668,11.333333333333334,0.0,752,1076,462
2011,12,6,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.625,15.458333333333334,0.0,841,1098,540
2011,12,7,0.0,0.0,0.0,0.6,0.0,0.0,0.0,22.0,6.416666666666667,0.0,956,1240,626
2011,12,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.416666666666668,21.083333333333332,0.0,777,1142,530
2011,12,9,0.0,0.0,0.0,2.8,0.0,0.0,0.0,20.416666666666668,14.375,0.0,641,970,468
2011,12,10,0.0,0.0,0.0,0.4,0.0,0.0,0.0,26.833333333333332,12.541666666666666,0.0,282,379,221
2011,12,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.708333333333332,13.125,0.0,345,371,212
2011,12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.333333333333332,10.791666666666666,0.0,925,1230,629
2011,12,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.041666666666668,6.916666666666667,0.0,789,969,539
2011,12,14,0.0,0.0,0.0,0.8,0.0,0.0,0.0,7.166666666666667,7.875,0.0,905,1147,568
2011,12,15,0.0,0.0,0.0,38.5,0.0,0.0,0.0,16.416666666666668,24.083333333333332,0.0,394,545,279
2011,12,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.833333333333332,23.375,0.0,840,1100,567
2011,12,17,0.0,0.0,0.0,0.2,0.0,0.0,0.0,22.416666666666668,12.333333333333334,0.0,328,309,216
2011,12,18,0.0,0.0,0.0,0.2,0.0,0.0,0.0,10.125,8.833333333333334,0.0,270,311,185
2011,12,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.208333333333332,21.416666666666668,0.0,375,598,325
2011,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.708333333333332,13.041666666666666,0.0,631,787,456
2011,12,21,0.0,0.0,0.0,5.3,0.0,0.0,0.0,2.6666666666666665,11.166666666666666,0.0,310,510,223
2011,12,22,0.0,0.0,0.0,8.1,0.0,0.0,0.0,16.666666666666668,7.416666666666667,0.0,316,495,252
2011,12,23,0.0,0.0,0.0,3.6,0.0,0.0,0.0,3.3333333333333335,12.25,0.0,158,238,123
2011,12,24,0.0,0.0,0.0,0.2,0.0,0.0,0.0,10.333333333333334,9.833333333333334,0.0,39,55,35
2011,12,25,0.0,0.0,0.0,3.1,0.0,0.0,0.0,2.2083333333333335,14.166666666666666,0.0,30,24,27
2011,12,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.625,11.708333333333334,0.0,62,65,56
2011,12,27,0.0,0.0,0.0,14.0,0.0,0.0,0.0,12.958333333333334,14.916666666666666,0.0,117,143,99
2011,12,28,0.0,0.0,0.0,1.7,0.0,0.0,0.0,23.083333333333332,27.541666666666668,0.0,77,130,77
2011,12,29,0.0,0.0,0.0,0.2,0.0,0.0,0.0,26.041666666666668,20.0,0.0,72,84,62
2011,12,30,0.0,0.0,0.0,0.4,0.0,0.0,0.0,4.958333333333333,14.916666666666666,0.0,74,91,53
2011,12,31,0.0,0.0,0.0,0.6,0.0,0.0,0.0,8.166666666666666,13.416666666666666,0.0,57,53,54
